0,9380
0,9382
765,9397
581,9431
768,9464
0,9480
0,9482
886,9497
486,9531
0,9542
453,9564
601,9597
868,9631
0,9662
1205,9664
0,9674
917,9697
0,9729
1044,9731
0,9747
0,9748
1082,9764
459,9797
527,9831
0,9841
0,9848
460,9864
452,9897
476,9931
0,9962
850,9964
0,9974
642,9997
0,10029
824,10031
0,10047
0,10049
505,10064
615,10097
508,10131
0,10147
0,10149
709,10164
0,10195
1026,10197
1021,10231
0,10250
1089,10264
0,10274
1331,10297
442,10331
823,10364
0,10396
719,10397
0,10407
802,10431
0,10462
858,10464
0,10480
0,10482
797,10497
848,10531
1054,10564
0,10580
0,10594
597,10597
788,10631
839,10664
0,10692
0,10694
817,10697
813,10731
774,10764
968,10797
0,10829
1010,10831
624,10864
0,10895
579,10897
0,10907
798,10931
0,10962
812,10964
0,10980
0,10994
929,10997
916,11031
654,11064
0,11092
0,11094
778,11097
525,11131
722,11164
0,11174
0,11182
606,11197
833,11231
719,11264
0,11295
932,11297
0,11307
821,11331
0,11362
1010,11364
0,11380
0,11382
433,11397
688,11431
721,11464
0,11480
0,11482
754,11497
616,11531
1040,11564
0,11595
852,11597
0,11607
878,11631
0,11662
618,11664
0,11680
0,11682
799,11697
548,11731
693,11764
0,11780
0,11782
613,11797
0,11829
686,11831
0,11841
0,11855
742,11864
0,11874
989,11897
448,11931
667,11964
0,11996
611,11997
0,12007
691,12031
0,12062
919,12064
0,12080
0,12082
802,12097
978,12131
904,12164
0,12174
0,12182
531,12197
601,12231
795,12264
0,12283
0,12294
756,12297
779,12331
716,12364
0,12392
0,12394
787,12397
584,12431
695,12464
441,12497
0,12507
0,12524
570,12531
752,12564
847,12597
0,12622
0,12627
597,12631
1047,12664
796,12697
0,12725
0,12727
505,12731
575,12764
906,12797
675,12831
698,12864
0,12896
952,12897
0,12907
984,12931
0,12962
1199,12964
0,12990
676,12997
579,13031
0,13060
688,13064
0,13074
735,13097
0,13129
937,13131
0,13147
0,13161
655,13164
1017,13197
1047,13231
0,13259
0,13261
585,13264
651,13297
659,13331
849,13364
0,13396
802,13397
0,13407
812,13431
0,13463
930,13464
0,13480
0,13482
1053,13497
0,13529
579,13531
0,13541
0,13554
677,13564
723,13597
713,13631
0,13641
0,13661
792,13664
703,13697
909,13731
0,13759
0,13761
613,13764
562,13797
398,13831
0,13841
0,13850
341,13864
445,13897
624,13931
0,13963
485,13964
0,13974
376,13997
0,14029
896,14031
0,14047
0,14050
676,14064
684,14097
599,14131
0,14148
0,14149
581,14164
0,14196
882,14197
0,14207
0,14222
816,14231
0,14241
646,14264
665,14297
514,14331
0,14362
681,14364
0,14374
785,14397
0,14414
0,14429
676,14431
0,14457
0,14461
726,14464
0,14496
788,14497
0,14517
778,14531
724,14564
651,14597
0,14629
496,14631
0,14641
457,14664
0,14696
557,14697
0,14714
0,14715
428,14731
708,14764
818,14797
0,14813
0,14815
666,14831
0,14862
642,14864
0,14874
0,14888
477,14897
0,14907
739,14931
609,14964
671,14997
0,15029
765,15031
0,15041
956,15064
0,15096
857,15097
0,15114
0,15115
600,15131
799,15164
818,15197
0,15214
0,15216
704,15231
905,15264
800,15297
0,15329
738,15331
0,15341
834,15364
0,15396
562,15397
0,15414
0,15416
571,15431
737,15464
509,15497
0,15507
0,15515
878,15531
911,15564
1078,15597
0,15629
952,15631
0,15641
738,15664
0,15696
721,15697
0,15714
0,15716
657,15731
752,15764
837,15797
0,15814
0,15815
847,15831
773,15864
788,15897
0,15913
0,15915
644,15931
669,15964
796,15997
0,16029
700,16031
0,16041
598,16064
0,16096
792,16097
0,16114
0,16115
1002,16131
745,16164
486,16197
0,16207
0,16215
549,16231
777,16264
745,16297
0,16329
960,16331
0,16341
655,16364
0,16396
1204,16397
0,16414
0,16415
669,16431
532,16464
850,16497
0,16513
0,16515
618,16531
584,16564
737,16597
0,16629
801,16631
0,16641
774,16664
0,16696
937,16697
0,16714
0,16715
580,16731
613,16764
699,16797
0,16813
0,16815
1017,16831
0,16862
700,16864
0,16874
0,16896
791,16897
0,16907
863,16931
1138,16964
635,16997
0,17029
775,17031
0,17041
890,17064
0,17096
756,17097
0,17114
0,17116
850,17131
949,17164
749,17197
0,17214
0,17216
1097,17231
505,17264
798,17297
0,17329
757,17331
0,17341
830,17364
0,17396
679,17397
0,17414
0,17415
688,17431
773,17464
922,17497
0,17507
0,17516
503,17531
540,17564
553,17597
0,17629
725,17631
0,17641
791,17664
0,17696
1069,17697
0,17714
0,17715
781,17731
1114,17764
484,17797
0,17813
0,17815
672,17831
845,17864
0,17888
743,17897
971,17931
824,17964
0,17996
797,17997
0,18007
1216,18031
0,18062
541,18064
0,18074
767,18097
640,18131
625,18164
0,18196
468,18197
0,18207
947,18231
0,18262
728,18264
0,18280
0,18282
1058,18297
501,18331
419,18364
0,18380
0,18382
623,18397
728,18431
571,18464
0,18496
653,18497
0,18507
639,18531
866,18564
541,18597
0,18617
0,18627
521,18631
505,18664
376,18697
0,18725
0,18727
693,18731
578,18764
692,18797
1073,18831
608,18864
0,18896
650,18897
0,18907
572,18931
0,18962
958,18964
0,18980
0,18982
550,18997
636,19031
781,19064
0,19080
0,19082
788,19097
613,19131
647,19164
0,19196
627,19197
0,19207
0,19229
914,19231
0,19241
775,19264
615,19297
646,19331
0,19362
958,19364
457,19397
0,19429
713,19431
0,19441
732,19464
0,19496
669,19497
0,19514
0,19527
694,19531
529,19564
504,19597
0,19625
0,19627
763,19631
543,19664
754,19697
744,19731
0,19762
398,19764
0,19774
700,19797
0,19829
825,19831
0,19847
0,19849
702,19864
0,19896
1022,19897
0,19907
0,19920
449,19931
479,19964
833,19997
