584,16547
0,16557
737,16580
0,16594
0,16597
801,16614
774,16647
0,16671
937,16680
0,16690
0,16704
580,16714
613,16747
0,16776
699,16780
0,16790
0,16810
1017,16814
0,16824
700,16847
791,16880
0,16896
863,16914
0,16932
0,16936
1138,16947
635,16980
775,17014
890,17047
756,17080
0,17090
850,17114
0,17124
0,17133
949,17147
749,17180
1097,17214
505,17247
798,17280
0,17290
0,17296
757,17314
830,17347
0,17357
679,17380
688,17414
0,17437
773,17447
0,17457
922,17480
0,17490
0,17491
503,17514
540,17547
553,17580
725,17614
0,17646
791,17647
0,17657
1069,17680
0,17700
781,17714
1114,17747
484,17780
0,17796
672,17814
0,17824
845,17847
743,17880
971,17914
0,17930
0,17933
824,17947
797,17980
1216,18014
541,18047
0,18063
0,18066
767,18080
640,18114
625,18147
0,18163
0,18163
468,18180
947,18214
728,18247
0,18259
0,18260
1058,18280
501,18314
419,18347
0,18366
623,18380
728,18414
571,18447
0,18462
0,18465
653,18480
639,18514
866,18547
0,18563
541,18580
0,18596
521,18614
0,18628
505,18647
0,18666
376,18680
0,18695
693,18714
0,18732
578,18747
0,18761
692,18780
0,18797
1073,18814
0,18828
608,18847
0,18862
650,18880
0,18890
0,18903
572,18914
0,18924
958,18947
0,18961
550,18980
0,18998
636,19014
0,19028
781,19047
0,19062
788,19080
0,19096
613,19114
0,19124
0,19134
647,19147
0,19162
627,19180
0,19190
914,19214
0,19230
775,19247
0,19263
615,19280
0,19296
646,19314
0,19330
958,19347
0,19366
457,19380
0,19399
713,19414
0,19430
732,19447
0,19472
669,19480
0,19493
694,19514
0,19533
529,19547
0,19566
504,19580
763,19614
0,19624
0,19630
543,19647
754,19680
744,19714
0,19729
0,19731
398,19747
700,19780
825,19814
0,19828
702,19847
1022,19880
449,19914
479,19947
833,19980
0,19995
