459,9030
0,9040
786,9064
0,9095
642,9097
0,9113
0,9115
756,9130
655,9164
927,9197
0,9228
740,9230
0,9240
0,9262
758,9264
0,9274
618,9297
895,9330
705,9364
0,9395
765,9397
0,9407
581,9430
0,9462
768,9464
0,9474
886,9497
486,9530
453,9564
786,9585
0,9595
601,9597
0,9607
0,9628
868,9630
0,9640
1205,9664
0,9680
917,9697
0,9714
1044,9730
1082,9764
459,9797
0,9828
527,9830
0,9840
460,9864
0,9895
452,9897
0,9913
0,9915
476,9930
850,9964
642,9997
0,10013
0,10027
824,10030
505,10064
615,10097
0,10125
0,10127
508,10130
709,10164
1026,10197
1021,10230
0,10262
1089,10264
0,10274
0,10295
1331,10297
0,10307
442,10330
823,10364
719,10397
0,10413
802,10430
0,10440
858,10464
797,10497
848,10530
0,10562
1054,10564
0,10574
0,10595
597,10597
0,10607
788,10630
839,10664
817,10697
0,10728
813,10730
0,10740
774,10764
0,10795
968,10797
0,10813
0,10815
1010,10830
624,10864
579,10897
0,10913
0,10915
798,10930
0,10962
812,10964
0,10974
0,10988
929,10997
0,11007
916,11030
654,11064
0,11074
0,11090
778,11097
525,11130
722,11164
0,11188
0,11193
606,11197
833,11230
719,11264
0,11291
0,11293
932,11297
821,11330
1010,11364
433,11397
0,11428
688,11430
0,11440
721,11464
0,11495
754,11497
0,11513
0,11515
616,11530
1040,11564
852,11597
0,11607
0,11615
878,11630
618,11664
799,11697
0,11713
0,11715
548,11730
693,11764
613,11797
0,11828
686,11830
0,11840
742,11864
989,11897
448,11930
0,11941
0,11960
667,11964
611,11997
0,12028
691,12030
0,12040
919,12064
0,12095
802,12097
0,12113
0,12118
978,12130
904,12164
531,12197
0,12216
0,12227
601,12230
795,12264
756,12297
0,12325
0,12327
779,12330
716,12364
787,12397
584,12430
0,12450
0,12456
695,12464
441,12497
570,12530
0,12554
0,12560
752,12564
0,12595
847,12597
0,12607
0,12629
597,12630
0,12640
1047,12664
796,12697
505,12730
0,12762
575,12764
0,12774
906,12797
0,12828
675,12830
0,12847
0,12849
698,12864
952,12897
984,12930
0,12940
0,12948
1199,12964
676,12997
579,13030
0,13062
688,13064
0,13074
735,13097
0,13114
0,13129
937,13130
0,13147
0,13157
655,13164
0,13195
1017,13197
0,13207
1047,13230
0,13245
585,13264
0,13280
651,13297
0,13307
0,13329
659,13330
0,13340
0,13362
849,13364
0,13374
0,13395
802,13397
0,13414
812,13430
0,13447
930,13464
0,13474
0,13487
1053,13497
0,13507
0,13529
579,13530
0,13540
0,13560
677,13564
0,13574
0,13596
723,13597
0,13614
713,13630
792,13664
0,13674
0,13691
703,13697
909,13730
613,13764
0,13789
562,13797
0,13807
398,13830
341,13864
445,13897
624,13930
0,13962
485,13964
0,13974
376,13997
0,14029
896,14030
0,14047
0,14049
676,14064
684,14097
599,14130
0,14147
0,14149
581,14164
882,14197
816,14230
0,14262
646,14264
0,14274
0,14296
665,14297
0,14307
514,14330
681,14364
785,14397
0,14429
676,14430
0,14440
726,14464
788,14497
778,14530
826,14552
0,14562
724,14564
0,14574
651,14597
0,14629
496,14630
0,14647
0,14649
457,14664
0,14695
557,14697
428,14730
0,14740
708,14764
0,14774
818,14797
666,14830
642,14864
0,14895
477,14897
0,14907
739,14930
0,14962
609,14964
0,14980
0,14982
671,14997
765,15030
956,15064
0,15080
0,15094
857,15097
600,15130
799,15164
0,15192
0,15194
818,15197
704,15230
905,15264
800,15297
0,15329
738,15330
0,15340
0,15362
834,15364
0,15374
562,15397
571,15430
737,15464
0,15480
509,15497
0,15507
878,15530
911,15564
1078,15597
0,15629
952,15630
0,15640
0,15662
738,15664
0,15674
721,15697
657,15730
752,15764
0,15795
837,15797
0,15807
847,15830
0,15862
773,15864
0,15880
0,15882
788,15897
644,15930
669,15964
0,15980
0,15982
796,15997
0,16029
700,16030
0,16040
0,16055
598,16064
0,16074
792,16097
1002,16130
745,16164
0,16183
0,16194
486,16197
549,16230
777,16264
0,16291
0,16294
745,16297
0,16329
960,16330
0,16340
655,16364
0,16374
1204,16397
0,16413
0,16415
669,16430
0,16462
532,16464
0,16474
0,16488
850,16497
0,16507
618,16530
584,16564
737,16597
0,16629
801,16630
0,16640
774,16664
937,16697
580,16730
625,16752
0,16762
613,16764
0,16774
699,16797
0,16829
1017,16830
0,16847
0,16849
700,16864
666,16885
791,16897
863,16930
0,16947
0,16948
1138,16964
635,16997
775,17030
0,17047
890,17064
0,17074
756,17097
850,17130
949,17164
0,17195
749,17197
0,17207
1097,17230
0,17262
505,17264
0,17280
0,17282
798,17297
757,17330
830,17364
0,17374
0,17382
679,17397
688,17430
773,17464
0,17495
922,17497
0,17507
503,17530
0,17562
540,17564
0,17580
0,17582
553,17597
725,17630
791,17664
0,17680
0,17681
1069,17697
781,17730
1114,17764
0,17779
0,17794
484,17797
672,17830
845,17864
0,17891
0,17894
743,17897
971,17930
824,17964
797,17997
0,18029
1216,18030
0,18040
0,18062
541,18064
0,18074
767,18097
640,18130
625,18164
0,18195
468,18197
0,18207
947,18230
0,18262
728,18264
0,18274
0,18295
1058,18297
0,18307
501,18330
419,18364
0,18380
0,18382
623,18397
728,18430
0,18455
571,18464
0,18474
653,18497
639,18530
866,18564
0,18595
541,18597
0,18607
521,18630
0,18662
505,18664
0,18680
0,18682
376,18697
0,18729
693,18730
0,18740
0,18753
578,18764
692,18797
1073,18830
0,18851
0,18860
608,18864
650,18897
572,18930
0,18958
0,18960
958,18964
550,18997
636,19030
781,19064
788,19097
0,19116
0,19129
613,19130
647,19164
627,19197
0,19226
0,19227
914,19230
775,19264
615,19297
646,19330
0,19362
958,19364
0,19374
0,19395
457,19397
0,19407
713,19430
732,19464
669,19497
0,19529
694,19530
0,19540
529,19564
0,19595
504,19597
0,19613
0,19615
763,19630
543,19664
754,19697
0,19713
0,19715
744,19730
0,19762
398,19764
0,19774
0,19788
700,19797
0,19807
825,19830
702,19864
1022,19897
0,19917
0,19927
449,19930
479,19964
833,19997
