339,3290
1388,3297
1388,3303
1388,3310
1388,3317
245,3323
1388,3330
1388,3337
1388,3343
1388,3350
403,3357
1388,3363
1388,3370
1388,3377
1388,3383
248,3390
1388,3397
1388,3402
1388,3408
1388,3413
1388,3419
879,3424
1388,3430
843,3447
1388,3463
1388,3470
1388,3477
1388,3483
294,3490
1388,3497
1388,3505
1388,3513
1367,3522
1388,3530
1388,3538
1388,3547
1207,3555
1388,3563
1388,3570
1388,3577
1388,3583
367,3590
1388,3597
1388,3605
1388,3613
1048,3622
1388,3630
727,3647
0,3657
0,3660
1388,3663
1388,3672
1388,3680
687,3688
1388,3697
1388,3705
1388,3713
313,3722
1388,3730
1388,3737
1388,3743
1388,3750
291,3757
1388,3763
1388,3772
1388,3780
501,3788
1388,3797
1388,3805
1388,3813
419,3822
1388,3830
1388,3838
1388,3847
1064,3855
1388,3863
1388,3872
1388,3880
367,3888
1388,3897
1388,3905
1388,3913
533,3922
1388,3930
1403,3935
1388,3938
1388,3947
697,3955
1388,3963
1388,3972
1388,3985
34,3988
1388,3997
1388,4008
1310,4019
0,4029
1388,4030
1388,4038
1388,4047
542,4055
1388,4063
1388,4072
1388,4080
882,4088
1388,4097
1388,4105
1388,4113
1403,4118
927,4122
1388,4130
1388,4138
1388,4147
818,4155
1388,4163
1388,4172
1388,4180
914,4188
1388,4197
1388,4202
1388,4208
1388,4213
1388,4219
211,4224
1388,4230
0,4245
659,4247
0,4257
1388,4263
1388,4270
1388,4277
1388,4283
47,4290
1388,4297
1388,4303
1388,4310
1388,4317
530,4323
1388,4330
1388,4337
1388,4343
1388,4350
564,4357
1388,4363
1388,4369
1388,4374
1388,4380
1388,4385
536,4391
1388,4397
1388,4402
545,4406
1388,4408
1388,4413
1388,4419
149,4424
1388,4430
0,4440
1388,4441
162,4452
1388,4463
1388,4470
1388,4477
1388,4483
290,4490
1388,4497
1388,4502
1388,4508
1388,4513
1388,4519
337,4524
1388,4530
1388,4537
1388,4543
1388,4550
437,4557
1388,4563
1388,4570
1388,4577
1388,4583
593,4590
1388,4597
1388,4603
1388,4610
1388,4617
170,4623
1388,4630
1388,4634
1388,4638
1388,4642
1388,4647
1388,4651
1388,4655
842,4659
1388,4663
1388,4670
1388,4677
1388,4683
317,4690
1388,4697
1388,4703
1388,4710
1388,4717
379,4723
1388,4730
1388,4738
1388,4747
887,4755
1388,4763
1388,4772
1388,4780
649,4788
1388,4797
1388,4805
1388,4813
870,4822
1388,4830
1388,4838
1388,4847
667,4855
1388,4863
1388,4872
1388,4880
1115,4888
1388,4897
1388,4905
1388,4913
1214,4922
1388,4930
1388,4938
1388,4947
1273,4955
1388,4963
1388,4972
1388,4980
1088,4988
1388,4997
1388,5005
1388,5013
670,5022
1388,5030
1388,5038
1388,5047
530,5055
1388,5063
1388,5072
1388,5080
265,5088
1388,5097
1388,5105
1388,5113
770,5122
1388,5130
1388,5138
1388,5147
565,5155
1388,5163
0,5173
480,5180
1388,5197
0,5207
1388,5208
0,5218
1132,5219
1388,5230
1388,5241
1274,5252
0,5263
1388,5263
1388,5272
1388,5280
340,5288
1388,5297
1388,5305
1388,5313
26,5322
1388,5330
1388,5338
1388,5347
393,5355
1388,5363
802,5380
0,5394
1388,5397
1388,5405
1388,5413
455,5422
1388,5430
1388,5437
1388,5443
1388,5450
268,5457
1388,5463
1388,5472
1388,5480
644,5488
1388,5497
1388,5505
1403,5506
1388,5513
674,5522
1388,5530
1388,5538
1388,5547
287,5555
1388,5563
1388,5574
1333,5585
0,5595
1388,5597
0,5607
1388,5608
1269,5619
1388,5630
1388,5641
0,5651
1282,5652
1388,5663
1388,5674
1212,5685
1388,5697
1388,5708
0,5718
1376,5719
1388,5730
1388,5738
1388,5747
1262,5755
1388,5763
0,5773
1210,5780
0,5791
1388,5797
1388,5805
1388,5813
213,5822
1388,5830
1388,5841
1029,5852
1388,5863
0,5873
1388,5874
0,5884
1225,5884
916,5886
1388,5897
1388,5905
1388,5913
295,5922
1388,5930
1388,5938
1388,5947
157,5955
1388,5963
175,5980
1388,5997
1388,6008
1050,6019
0,6029
1388,6030
0,6040
1388,6041
1128,6052
1388,6063
1388,6072
1388,6080
927,6088
1388,6097
1388,6105
1388,6113
754,6122
1388,6130
1388,6138
1388,6147
722,6155
1388,6163
956,6180
0,6190
1388,6197
1388,6205
1388,6213
260,6222
1388,6230
1388,6237
1388,6243
1388,6250
768,6257
1388,6263
1388,6272
1388,6280
667,6288
1388,6297
1388,6305
1388,6313
657,6322
1388,6330
1388,6338
1388,6347
846,6355
1388,6363
1388,6372
1388,6380
694,6388
1388,6397
1388,6408
1264,6419
0,6429
1388,6430
1388,6434
1388,6438
1388,6442
1388,6447
1388,6451
1388,6455
159,6459
1388,6463
1388,6472
1388,6480
1382,6488
1388,6497
1388,6505
1388,6513
791,6522
1388,6530
1388,6537
1388,6543
1388,6550
1352,6557
1388,6563
589,6580
1395,6593
1388,6597
1388,6605
1388,6613
1241,6622
1388,6630
1388,6638
1388,6647
1171,6655
1388,6663
1388,6670
1388,6677
1388,6683
117,6690
1388,6697
1388,6702
1388,6708
1388,6713
1388,6719
93,6724
1388,6730
1388,6737
1388,6743
1388,6750
797,6757
1388,6763
0,6773
1388,6774
219,6785
1388,6797
1388,6803
1388,6810
1388,6817
506,6823
1388,6830
1388,6837
1388,6843
1388,6850
172,6857
1388,6863
1388,6869
1388,6874
1388,6880
1388,6885
583,6891
1388,6897
1388,6903
1388,6910
1388,6917
596,6923
1388,6930
1388,6937
1388,6943
1388,6950
640,6957
1388,6963
827,6980
0,6990
0,6993
1388,6997
1388,7005
1388,7013
826,7022
1388,7030
1388,7037
1388,7043
1388,7050
514,7057
1388,7063
1388,7072
1388,7080
579,7088
1388,7097
1388,7105
1388,7113
711,7122
1388,7130
1388,7138
1388,7147
841,7155
1388,7163
1388,7172
1388,7180
1256,7188
1388,7197
1388,7203
1388,7210
1388,7217
240,7223
1388,7230
1388,7237
1388,7243
1388,7250
39,7257
1388,7263
1388,7270
1388,7277
1388,7283
26,7290
1388,7297
1388,7305
1388,7313
720,7322
1388,7330
1388,7337
1388,7343
1388,7350
1198,7357
1388,7363
949,7380
0,7390
1388,7397
1388,7405
1388,7413
686,7422
1388,7430
1388,7438
1388,7447
1055,7455
1388,7463
1388,7472
1388,7480
1068,7488
1388,7497
1388,7503
1388,7510
1388,7517
727,7523
1388,7530
1388,7537
1388,7543
1388,7550
332,7557
1388,7563
1138,7580
1388,7597
1388,7605
1388,7613
750,7619
1325,7622
1388,7630
1388,7638
1388,7647
917,7655
1388,7663
1388,7673
1388,7677
1388,7683
1097,7690
1388,7697
1388,7703
1388,7710
1388,7717
407,7723
1388,7730
1388,7737
1388,7743
1388,7750
498,7757
1388,7763
1388,7774
0,7784
788,7785
0,7795
1388,7797
1388,7802
1388,7808
1388,7813
1388,7819
20,7824
1388,7830
1388,7837
1388,7843
1388,7850
853,7857
1388,7863
1388,7872
1388,7880
907,7888
1388,7897
1388,7905
1388,7913
886,7922
1388,7930
1388,7938
1388,7947
619,7955
1388,7963
1388,7972
1388,7980
93,7988
1388,7997
1388,8002
1388,8008
1388,8013
1388,8019
855,8024
1388,8030
1388,8038
1388,8047
45,8055
1388,8063
1388,8072
1388,8080
468,8088
1388,8097
1388,8105
1388,8113
466,8122
1388,8130
1388,8137
1388,8143
1388,8150
1383,8157
1388,8163
0,8178
163,8180
0,8190
1388,8197
1388,8205
1388,8213
641,8222
1388,8230
1388,8238
1388,8247
846,8255
1388,8263
1388,8272
1388,8280
323,8288
1388,8297
1388,8303
1388,8310
1388,8317
10,8323
1388,8330
1388,8338
1388,8347
439,8355
1388,8363
0,8374
53,8380
1388,8397
1388,8405
1388,8413
381,8422
1388,8430
1388,8438
1388,8447
1419,8453
647,8463
1460,8476
1460,8478
1460,8488
1460,8498
1460,8509
1460,8516
1460,8518
1460,8519
126,8521
472,8523
1388,8530
1388,8537
1388,8543
1388,8550
366,8557
1388,8563
815,8580
0,8593
1388,8597
1388,8602
1388,8608
1388,8613
1388,8619
111,8624
1388,8630
1388,8638
1388,8647
1298,8655
1388,8663
1388,8672
1388,8680
622,8688
1388,8697
1388,8705
1388,8713
551,8722
1388,8730
1388,8738
1388,8747
554,8755
1388,8763
1388,8772
1388,8780
10,8788
1388,8797
1388,8808
0,8818
0,8818
1290,8819
1388,8830
1388,8838
1388,8847
392,8855
1388,8863
1388,8872
1388,8880
470,8888
1388,8897
1388,8905
1388,8913
372,8922
1388,8930
1388,8937
1388,8943
1388,8950
1096,8957
1388,8963
0,8973
861,8980
1388,8997
1388,9005
1388,9013
955,9022
1388,9030
1388,9038
1388,9047
919,9055
1388,9063
1388,9072
1388,9080
519,9088
1388,9097
1388,9103
1388,9110
1388,9117
668,9123
1388,9130
1388,9138
1388,9147
667,9155
1388,9163
290,9180
0,9190
1388,9197
1388,9205
1388,9213
98,9222
1388,9230
1388,9238
1388,9247
1219,9255
1388,9263
1388,9272
1388,9280
226,9288
1388,9297
1388,9305
1388,9313
343,9322
1388,9330
1388,9338
1388,9347
294,9355
1388,9363
0,9374
426,9380
1388,9397
1388,9405
1388,9413
1103,9422
1388,9430
1388,9438
1388,9447
514,9455
1388,9463
1388,9472
1388,9480
157,9488
1388,9497
1388,9508
530,9519
1388,9530
1388,9538
1388,9547
1025,9555
1388,9563
1388,9570
1388,9577
1388,9583
20,9590
1388,9597
1388,9605
1388,9613
1298,9622
1388,9630
1388,9638
1388,9647
1216,9655
1388,9663
1388,9668
1388,9673
1388,9678
1388,9682
1388,9687
1131,9692
1388,9697
1104,9713
0,9723
0,9726
1388,9730
1388,9737
1388,9743
1388,9750
457,9757
1388,9763
1388,9772
1388,9780
1097,9788
1388,9797
1388,9805
1388,9813
810,9822
1388,9830
1388,9837
1388,9843
1388,9850
635,9857
1388,9863
1388,9872
1388,9880
673,9888
1388,9897
0,9907
639,9913
1388,9930
1388,9938
1388,9947
650,9955
1388,9963
1388,9972
1388,9980
569,9988
1388,9997
1388,10003
1388,10010
1388,10017
1334,10023
1388,10030
1388,10037
1388,10043
1388,10050
150,10057
1388,10063
1388,10072
1388,10080
1336,10088
1388,10097
1388,10103
1388,10110
1388,10117
1307,10123
1388,10130
1388,10141
254,10152
1388,10163
1388,10169
1388,10174
1388,10180
1388,10185
1254,10191
1388,10197
1388,10203
1388,10210
1388,10217
1035,10223
1388,10230
1388,10237
1388,10243
1388,10250
666,10257
1388,10263
1388,10270
1388,10277
1388,10283
516,10290
1388,10297
1388,10303
1388,10310
1388,10317
800,10323
1388,10330
1388,10337
1388,10343
1388,10350
817,10357
1388,10363
1388,10370
1388,10377
1388,10383
909,10390
1388,10397
1388,10403
1388,10410
1388,10417
652,10423
1388,10430
1388,10437
1388,10443
1388,10450
363,10457
1388,10463
1388,10469
1388,10474
1388,10480
1388,10485
537,10491
1388,10497
1388,10508
372,10519
0,10530
1388,10530
1388,10537
1388,10543
1388,10550
528,10557
1388,10563
1388,10570
1388,10577
1388,10583
180,10590
1388,10597
1388,10603
1388,10610
1388,10617
209,10623
1388,10630
1388,10637
1388,10643
1388,10650
769,10657
1388,10663
1388,10667
1388,10671
1388,10674
1388,10678
1388,10682
1388,10685
1388,10689
646,10693
1388,10697
1388,10708
0,10718
184,10719
1388,10730
1388,10738
1388,10747
1242,10755
1388,10763
1388,10772
1388,10780
1119,10788
1388,10797
1388,10803
1388,10810
1388,10817
1328,10823
1388,10830
1388,10837
1388,10843
1388,10850
309,10857
1388,10863
1388,10870
1388,10877
1388,10883
127,10890
1388,10897
1388,10903
1388,10910
1388,10917
558,10923
1388,10930
1388,10937
1388,10943
1388,10950
903,10957
1388,10963
1388,10970
1388,10977
1388,10983
588,10990
1388,10997
1431,11000
1388,11003
1388,11010
1388,11017
471,11023
1388,11030
1388,11037
1388,11043
1388,11050
39,11057
1388,11063
1388,11072
1388,11080
1031,11088
1388,11097
1388,11103
1388,11110
1388,11117
79,11123
1388,11130
1388,11137
1388,11143
1388,11150
339,11157
1388,11163
1388,11170
1388,11177
1388,11183
1460,11216
1460,11226
1460,11246
1459,11256
1460,11268
1460,11315
1460,11320
1460,11341
1460,11351
1460,11366
1460,11429
1460,11431
1460,11441
1460,11451
1460,11494
1460,11504
1460,11514
1460,11567
1460,11569
1460,11570
1460,11572
1460,11574
1460,11575
1459,11577
1460,11579
1460,11580
1460,11582
1460,11583
1460,11585
1460,11587
1460,11588
1460,11590
1460,11592
1460,11593
1460,11595
1460,11597
1460,11598
1460,11600
1460,11601
1460,11603
1460,11605
1460,11606
1460,11608
1460,11610
1460,11611
191,11613
1388,11617
291,11623
1388,11630
1388,11638
1388,11647
501,11655
1388,11663
1388,11672
1388,11680
419,11688
1388,11697
1388,11705
1388,11713
1064,11722
1388,11730
1388,11738
1388,11747
367,11755
1388,11763
1388,11772
1388,11780
533,11788
1388,11797
1388,11805
1388,11813
697,11822
1388,11830
1388,11838
1388,11847
34,11855
1388,11863
0,11873
1388,11874
1310,11885
1388,11897
1388,11905
1388,11913
542,11922
1388,11930
1388,11938
1388,11947
882,11955
1388,11963
1388,11972
1388,11980
927,11988
1388,11997
1388,12005
1388,12013
818,12022
1388,12030
1388,12038
1388,12047
914,12055
1388,12063
1437,12068
1388,12069
1388,12074
1460,12089
1324,12090
211,12091
1388,12097
659,12113
0,12123
1388,12130
1388,12137
1388,12143
1388,12150
47,12157
1388,12163
1511,12170
1388,12171
1388,12177
1460,12200
1460,12201
402,12201
1388,12203
1388,12213
1388,12219
564,12223
1388,12230
1388,12235
1388,12241
1388,12247
1388,12252
536,12258
1388,12263
1388,12269
1388,12274
1388,12280
1388,12285
149,12291
1388,12297
1388,12308
162,12319
1388,12330
1388,12337
1388,12343
1388,12350
290,12357
1388,12363
1388,12369
1388,12374
1388,12380
1388,12385
337,12391
1388,12397
1388,12403
1388,12410
1388,12417
437,12423
1388,12430
1388,12437
1388,12443
1388,12450
593,12457
1388,12463
1388,12470
1388,12477
1388,12483
170,12490
1388,12497
1388,12501
1388,12505
1388,12509
1388,12513
1388,12517
1388,12522
842,12526
1388,12530
1388,12537
1388,12543
1388,12550
317,12557
1388,12563
1388,12570
1388,12577
1388,12583
379,12590
1388,12597
1388,12605
1388,12613
887,12622
1388,12630
1388,12638
1388,12647
649,12655
1388,12663
1388,12672
1388,12680
870,12688
1388,12697
1388,12705
1388,12713
667,12722
1388,12730
1388,12738
1388,12747
1115,12755
1388,12763
1388,12772
1388,12780
1214,12788
1388,12797
1388,12805
1388,12813
1273,12822
1388,12830
1388,12838
1388,12847
1166,12851
1088,12855
1388,12863
1388,12872
1388,12880
670,12888
1388,12897
1388,12905
1388,12913
530,12922
1388,12930
1388,12938
1388,12947
265,12955
1388,12963
1388,12972
1388,12980
770,12988
1388,12997
1388,13005
1388,13013
565,13022
1388,13030
480,13047
1388,13063
1388,13074
1132,13085
0,13095
1388,13097
1388,13108
1274,13119
1388,13130
1388,13138
1388,13147
340,13155
1388,13163
1388,13172
1388,13180
26,13188
1388,13197
1388,13205
1388,13213
393,13222
1388,13230
802,13247
0,13257
0,13260
1388,13263
1388,13272
1388,13280
455,13288
1388,13297
1388,13303
1388,13310
1388,13317
268,13323
1388,13330
1388,13338
1388,13347
644,13355
1388,13363
1388,13372
1388,13380
674,13388
1388,13397
1388,13405
1388,13413
287,13422
1388,13430
1388,13441
1333,13452
1388,13463
1388,13474
1443,13485
1269,13486
0,13496
1388,13497
1388,13508
1282,13519
0,13529
1388,13530
1388,13541
1212,13552
1388,13563
1388,13574
1376,13585
0,13595
1388,13597
1388,13605
1388,13613
1262,13622
1388,13630
1210,13647
1388,13663
1388,13672
1388,13680
213,13688
1388,13697
0,13707
1388,13708
1029,13719
1388,13730
1388,13741
916,13752
0,13762
1388,13763
1388,13772
1388,13780
295,13788
1388,13797
1388,13805
1388,13813
157,13822
1388,13830
0,13845
175,13847
0,13863
1388,13863
0,13873
1388,13874
1050,13885
1388,13897
1388,13908
0,13918
1128,13919
1388,13930
1388,13938
1388,13947
927,13955
1388,13963
1388,13972
1388,13980
754,13988
1388,13997
1388,14005
1388,14013
722,14022
1388,14030
956,14047
0,14061
1388,14063
1388,14072
1388,14080
260,14088
1388,14097
1388,14103
1388,14110
1388,14117
768,14123
1388,14130
1388,14138
1388,14147
667,14155
1388,14163
1388,14172
1388,14180
657,14188
1388,14197
1388,14205
1388,14213
846,14222
1388,14230
1388,14238
1388,14247
694,14255
1388,14263
0,14273
1388,14274
0,14284
1264,14285
1388,14297
1388,14301
1388,14305
1388,14309
1388,14313
1388,14317
1388,14322
159,14326
1388,14330
1388,14338
1388,14347
1382,14355
1388,14363
1388,14372
1388,14380
791,14388
1388,14397
1388,14403
1388,14410
1388,14417
1352,14423
1388,14430
0,14446
589,14447
0,14457
1388,14463
1388,14472
1388,14480
1241,14488
1388,14497
1388,14505
1388,14513
1171,14522
1388,14530
1388,14537
1388,14543
1388,14550
117,14557
1388,14563
1388,14569
1388,14574
1388,14580
1388,14585
93,14591
1388,14597
1388,14603
1388,14610
1388,14617
797,14623
1388,14630
1388,14641
219,14652
1388,14663
1388,14670
1388,14677
1388,14683
506,14690
1388,14697
1388,14703
1388,14710
1388,14717
172,14723
1388,14730
1388,14735
1388,14741
1388,14747
1388,14752
583,14758
1388,14763
1388,14770
1388,14777
1388,14783
596,14790
1388,14797
1388,14803
1388,14810
1388,14817
640,14823
1388,14830
827,14847
0,14857
0,14860
1388,14863
1388,14872
1388,14880
826,14888
1388,14897
1388,14903
1388,14910
1388,14917
514,14923
1388,14930
1388,14938
1388,14947
579,14955
1388,14963
1388,14972
1388,14980
711,14988
1388,14997
1388,15005
1388,15013
841,15022
1388,15030
1388,15038
1388,15047
1256,15055
1388,15063
1388,15070
1388,15077
1388,15083
240,15090
1388,15097
1388,15103
1388,15110
1388,15117
39,15123
1388,15130
1388,15137
1388,15143
1388,15150
26,15157
1388,15163
1388,15172
1388,15180
720,15188
1388,15197
1388,15203
1388,15210
1388,15217
1198,15223
1388,15230
949,15247
0,15257
0,15260
1388,15263
1388,15272
1388,15280
686,15288
1388,15297
1388,15305
1388,15313
1055,15322
1388,15330
1388,15338
1388,15347
1068,15355
1388,15363
1388,15370
1388,15377
1388,15383
727,15390
1388,15397
1388,15403
1388,15410
1388,15417
332,15423
1388,15430
1138,15447
1388,15463
1388,15472
1388,15480
1325,15488
1388,15497
1388,15505
1388,15513
917,15522
1388,15530
1388,15537
1388,15543
1388,15550
1097,15557
1388,15563
1388,15570
1388,15577
1388,15583
407,15590
1388,15597
1388,15603
1388,15610
1388,15617
498,15623
1388,15630
1388,15641
788,15652
1388,15663
1388,15669
1388,15674
1388,15680
1388,15685
20,15691
1388,15697
1388,15703
1388,15710
1388,15717
853,15723
1388,15730
1388,15738
1388,15747
907,15755
1388,15763
1388,15772
1388,15780
886,15788
1388,15797
1388,15805
1388,15813
619,15822
1388,15830
1388,15838
1388,15847
93,15855
1388,15863
1388,15869
1388,15874
1388,15880
1388,15885
855,15891
1388,15897
1388,15905
1388,15913
45,15922
1388,15930
1388,15938
1388,15947
468,15955
1388,15963
1388,15972
1388,15980
466,15988
1443,15993
1388,15997
1388,16003
1388,16010
1388,16018
1383,16023
1388,16030
163,16047
1388,16063
1388,16072
1388,16080
641,16088
1388,16097
1388,16105
1388,16113
846,16122
1388,16130
1388,16138
1388,16147
323,16155
1388,16163
1388,16170
1388,16177
1388,16183
10,16190
1388,16197
1388,16205
1388,16213
439,16222
1388,16230
53,16247
0,16257
1388,16263
1388,16272
1388,16280
381,16288
1388,16297
1388,16305
1388,16313
647,16322
1388,16330
1388,16337
1388,16343
1388,16350
638,16357
1388,16363
1388,16370
1388,16377
1388,16383
472,16390
1388,16397
1388,16403
1388,16410
1388,16417
366,16423
1388,16430
815,16447
0,16457
0,16460
1388,16463
1388,16469
1388,16474
1388,16480
1388,16485
111,16491
1388,16497
1388,16505
1388,16513
1298,16522
1388,16530
1388,16538
1388,16547
622,16555
1388,16563
1388,16572
1388,16580
551,16588
1388,16597
1388,16605
1388,16613
554,16622
1388,16630
1388,16638
1388,16647
10,16655
1388,16663
1388,16674
1290,16685
0,16695
1388,16697
1388,16705
1388,16713
392,16722
1388,16730
1388,16738
1388,16747
470,16755
1388,16763
1388,16772
1388,16780
372,16788
1388,16797
1388,16803
1388,16810
1388,16817
1096,16823
1388,16830
0,16845
861,16847
0,16857
1388,16863
1388,16872
1388,16880
955,16888
1388,16897
1388,16905
1388,16913
919,16922
1388,16930
1388,16938
1388,16947
519,16955
1388,16963
1388,16970
1388,16977
1388,16983
668,16990
1388,16997
1388,17005
1388,17013
667,17022
1388,17030
290,17047
1388,17063
1388,17072
1388,17080
98,17088
1388,17097
1388,17105
1388,17113
1219,17122
1388,17130
1388,17138
1388,17147
226,17155
1388,17163
1388,17172
1388,17180
343,17188
1388,17197
1388,17205
1388,17213
294,17222
1388,17230
426,17247
1388,17263
1388,17272
1388,17280
1103,17288
1388,17297
1388,17305
1388,17313
514,17322
1388,17330
1388,17338
1388,17347
157,17355
1388,17363
0,17373
1388,17374
530,17385
1388,17397
1388,17405
1388,17413
1025,17422
1388,17430
1388,17437
1388,17443
1388,17450
20,17457
1388,17463
1388,17472
1388,17480
1298,17488
1388,17497
1388,17505
1388,17513
1216,17522
1388,17530
1388,17535
1388,17539
1388,17544
1388,17549
1388,17554
1131,17558
1388,17563
1104,17580
0,17590
1388,17597
1447,17598
1388,17603
1388,17610
1388,17617
457,17623
1388,17630
1388,17638
1388,17647
1097,17655
1388,17663
1388,17672
1388,17680
810,17688
1388,17697
1388,17703
1388,17710
1388,17717
635,17723
1388,17730
1388,17738
1388,17747
673,17755
1388,17763
639,17780
1388,17797
1388,17805
1388,17813
650,17822
1388,17830
1388,17838
1388,17847
569,17855
1388,17863
1388,17870
1388,17877
1388,17883
1334,17890
1388,17897
1388,17903
1388,17910
1388,17917
150,17923
1388,17930
1388,17938
1388,17947
1336,17955
1388,17963
1388,17970
1388,17977
1388,17983
1307,17990
1388,17997
0,18007
1388,18008
254,18019
1388,18030
1388,18035
1388,18041
1388,18047
1388,18052
1254,18058
1388,18063
1388,18070
1388,18077
1388,18083
1035,18090
1388,18097
1388,18103
1388,18110
1388,18117
666,18123
1388,18130
1388,18137
1388,18143
1388,18150
516,18157
1388,18163
1388,18170
1388,18177
1388,18183
800,18190
1388,18197
1388,18203
1388,18210
1388,18217
817,18223
1388,18230
1388,18237
1388,18243
1388,18250
909,18257
1388,18263
1388,18270
1388,18277
1388,18283
652,18290
1388,18297
1388,18303
1388,18310
1388,18317
363,18323
1388,18330
1388,18335
1388,18341
1388,18347
1388,18352
537,18358
1388,18363
1388,18374
0,18384
372,18385
1388,18397
1388,18403
1388,18410
1388,18417
528,18423
1388,18430
1388,18437
1388,18443
1388,18450
180,18457
1388,18463
1388,18470
1388,18477
1388,18483
209,18490
1388,18497
1388,18503
1388,18510
1388,18517
769,18523
1388,18530
1388,18534
1388,18537
1388,18541
1388,18545
1388,18548
1388,18552
1388,18556
646,18560
1451,18560
1388,18563
1388,18574
184,18585
0,18595
0,18596
1388,18597
1388,18605
1388,18613
1242,18622
1388,18630
1388,18638
1388,18647
1119,18655
1388,18663
1388,18670
1388,18677
1388,18683
1328,18690
1388,18697
1388,18703
1305,18710
1388,18710
1388,18717
309,18723
1388,18730
1388,18737
1388,18743
1388,18750
127,18757
1388,18763
1388,18770
1388,18777
1388,18783
558,18790
1388,18797
1388,18803
1388,18810
1388,18817
903,18823
1388,18830
1388,18837
1388,18843
1388,18850
588,18857
1388,18863
1388,18870
1388,18877
1388,18883
471,18890
1388,18897
1388,18903
1388,18910
1388,18917
39,18923
1388,18930
1388,18938
1388,18947
1031,18955
1388,18963
1388,18970
1388,18977
1388,18983
79,18990
1388,18997
1388,19003
1388,19010
1388,19017
339,19023
1388,19030
1388,19037
1388,19043
1388,19050
245,19057
1388,19063
1388,19070
1388,19077
1388,19083
403,19090
1388,19097
1388,19103
1388,19110
1388,19117
248,19123
1388,19130
1388,19135
1388,19141
1451,19146
1388,19147
1388,19152
879,19158
1388,19163
843,19180
0,19196
1388,19197
1388,19203
1388,19210
1388,19217
294,19223
1388,19230
1388,19238
1388,19247
1367,19255
1388,19263
1388,19272
1388,19280
1207,19288
1388,19297
1388,19303
1388,19310
1388,19317
367,19323
1388,19330
1388,19338
1388,19347
1048,19355
1388,19363
0,19373
727,19380
1388,19397
1388,19405
1388,19413
687,19422
1388,19430
1388,19438
