117,3036
1388,3047
1388,3058
56,3069
1388,3080
1388,3091
0,3101
171,3102
0,3112
1388,3113
1388,3125
0,3135
365,3136
1388,3147
1388,3158
423,3169
1388,3180
1388,3191
602,3202
1388,3213
1388,3225
533,3236
1388,3247
1388,3258
314,3269
0,3279
1388,3280
1388,3281
1388,3283
1388,3284
1388,3285
1388,3287
1388,3288
1388,3289
1388,3290
1388,3292
1388,3293
1388,3294
1388,3295
1388,3297
1388,3298
1388,3299
1388,3301
1388,3302
1388,3303
1388,3304
1388,3306
1388,3307
1388,3308
1388,3310
1388,3311
1099,3312
1388,3313
1388,3315
1388,3316
1388,3317
1388,3319
1388,3320
1388,3321
1388,3323
1388,3324
1388,3325
1388,3327
1388,3328
1388,3329
1388,3331
1388,3332
1388,3333
1388,3335
1388,3336
1388,3337
1388,3339
1388,3340
1388,3341
1388,3343
1388,3344
816,3345
1388,3347
1388,3348
1388,3350
1388,3351
1388,3353
1388,3354
1388,3355
1388,3357
1388,3358
1388,3360
1388,3361
1388,3363
1388,3364
1388,3366
1388,3367
1388,3369
1388,3370
1388,3371
1388,3373
1388,3374
1388,3376
1388,3377
553,3379
1388,3380
1388,3382
1388,3383
1388,3385
1388,3387
1388,3388
1388,3390
1388,3392
1388,3393
1388,3395
1388,3397
1388,3398
1388,3400
1388,3402
1388,3403
1388,3405
1388,3407
1388,3408
1388,3410
410,3412
1388,3413
1388,3416
1388,3418
1388,3420
1388,3422
1388,3424
1388,3426
1388,3428
1388,3430
1388,3432
1388,3434
1388,3436
1388,3438
1388,3441
1388,3443
208,3445
1388,3447
1388,3450
1388,3453
1388,3456
1388,3459
1388,3462
1388,3465
1388,3468
1388,3471
1388,3474
151,3477
1388,3480
946,3497
1388,3513
1388,3516
1388,3518
1388,3521
1388,3523
1388,3525
1388,3528
1388,3530
1388,3532
1388,3535
1388,3537
1388,3540
1388,3542
1032,3544
1388,3547
1388,3548
1388,3550
1388,3551
1388,3553
1388,3554
1388,3556
1388,3557
1388,3559
1388,3560
1388,3562
1388,3563
1388,3565
1388,3566
1388,3568
1388,3570
1388,3571
1388,3573
1388,3574
1388,3576
1388,3577
941,3579
1388,3580
1388,3581
1388,3582
1388,3584
1388,3585
1388,3586
1388,3587
1388,3588
1388,3590
1388,3591
1388,3592
1388,3593
1388,3594
1388,3596
1388,3597
1388,3598
1388,3599
1388,3600
1388,3602
1388,3603
1388,3604
1388,3605
1388,3606
1388,3607
1388,3609
1388,3610
1388,3611
831,3612
1388,3613
1388,3614
1388,3616
1388,3617
1388,3618
1388,3619
1388,3620
1388,3621
1388,3622
1388,3623
1388,3624
1388,3625
1388,3626
1388,3628
1388,3628
1388,3629
1460,3631
1324,3632
1388,3632
1460,3635
1460,3635
1260,3636
1460,3639
1460,3639
1260,3639
1460,3641
1324,3641
1460,3645
1460,3645
1460,3645
1460,3648
1460,3649
1460,3649
1460,3652
1460,3652
1460,3655
1460,3656
1460,3656
1460,3659
1460,3659
1460,3660
1460,3661
1460,3661
1460,3664
1460,3665
1460,3665
1457,3667
1460,3668
1460,3671
1460,3671
1460,3671
1460,3675
1460,3675
1460,3675
1460,3678
1460,3679
1460,3679
1460,3682
1460,3682
1460,3682
1460,3685
1460,3686
1460,3686
1460,3688
1457,3688
1460,3688
1460,3692
1460,3692
1460,3692
1460,3695
1460,3696
1460,3696
1473,3699
1460,3699
1460,3700
1460,3700
1460,3703
1460,3703
1460,3704
1460,3706
1460,3707
1460,3707
1460,3711
1460,3711
1460,3712
1460,3714
1460,3714
1459,3718
1460,3718
1460,3718
1460,3722
1460,3722
1460,3722
1460,3725
1460,3726
1460,3726
1460,3728
1460,3729
1460,3732
1460,3732
1460,3733
225,3733
1388,3747
491,3763
1388,3780
900,3797
1388,3813
0,3823
0,3826
523,3830
1388,3847
0,3863
531,3863
1388,3880
0,3890
1111,3897
1388,3913
645,3930
0,3940
1388,3947
431,3963
1388,3980
0,3995
159,3997
0,4007
1388,4013
20,4030
1087,4047
0,4057
0,4060
1093,4080
1388,4113
131,4130
1388,4147
0,4162
168,4163
0,4173
1388,4180
281,4197
1388,4213
0,4223
497,4230
1388,4247
484,4263
0,4275
0,4277
1388,4280
529,4297
1388,4313
923,4330
1388,4347
0,4362
705,4363
0,4373
1388,4380
826,4397
1388,4413
0,4423
1061,4430
0,4440
1388,4447
1137,4463
1388,4480
0,4490
1388,4491
73,4502
1388,4513
1388,4525
410,4536
0,4546
1388,4547
1388,4558
121,4569
1388,4580
1388,4591
0,4601
96,4602
1388,4613
1388,4625
331,4636
1388,4647
0,4657
1388,4658
627,4669
1388,4680
1388,4691
83,4702
1388,4713
0,4723
1388,4725
790,4736
1388,4747
0,4757
1388,4758
0,4768
202,4769
0,4780
1388,4780
0,4790
1388,4791
384,4802
1388,4813
1388,4825
415,4836
0,4846
1388,4847
1388,4858
354,4869
1388,4880
1388,4891
0,4901
355,4902
1388,4913
1388,4922
1388,4930
62,4938
1388,4947
1388,4955
1388,4963
83,4972
1388,4980
1388,4991
1376,5002
0,5012
1388,5013
1388,5025
1008,5036
1388,5047
1388,5055
1388,5063
768,5072
1388,5080
1388,5088
1388,5097
944,5105
1388,5113
1388,5114
1388,5115
1388,5116
1388,5116
1388,5117
1388,5118
1388,5119
1388,5120
1388,5120
1388,5121
1388,5122
1388,5123
1388,5123
1388,5124
1388,5125
1388,5126
1388,5126
1388,5127
1388,5128
1388,5129
1388,5129
1388,5130
1388,5131
1388,5132
1388,5132
1388,5133
1388,5134
1388,5135
1388,5135
1388,5136
1388,5137
1388,5138
1388,5138
1388,5139
1388,5140
1388,5141
1388,5141
1388,5142
1388,5143
1388,5144
1460,5154
1460,5160
1460,5162
1460,5163
1460,5163
1460,5165
226,5165
1388,5169
351,5175
1388,5180
1388,5186
1388,5191
1388,5197
1388,5202
537,5208
1388,5213
1388,5219
1388,5225
1388,5230
1388,5236
1251,5241
1388,5247
1388,5252
1388,5256
1388,5261
1388,5266
1388,5271
124,5275
1388,5280
1409,5282
1388,5285
1388,5290
1388,5298
1388,5299
1388,5304
1130,5309
1388,5313
1388,5317
1388,5321
1388,5327
1388,5328
1388,5332
1388,5336
1388,5339
202,5343
1388,5347
1388,5350
1388,5354
1388,5358
1388,5362
1388,5365
1388,5369
1388,5373
1091,5376
1388,5380
1388,5384
1388,5388
1388,5391
1388,5395
1388,5399
1388,5402
1388,5406
1282,5410
1388,5413
1388,5417
1388,5421
1388,5425
1388,5428
1388,5432
1388,5436
1388,5439
834,5443
1388,5447
1388,5451
1388,5455
1388,5459
1388,5463
1388,5468
1388,5472
1307,5476
1388,5480
1388,5483
1388,5487
1388,5490
1388,5493
1388,5497
1388,5500
1388,5503
1388,5507
384,5510
1388,5513
1388,5517
1388,5521
1388,5525
1388,5528
1388,5532
1388,5536
1388,5539
1121,5543
1388,5547
1388,5551
1388,5555
1388,5559
1388,5563
1388,5568
1388,5572
819,5576
1388,5580
1388,5585
1388,5590
1388,5594
1388,5599
1388,5604
884,5609
1388,5613
1388,5617
1388,5621
1388,5625
1388,5628
1388,5632
1388,5636
1388,5639
259,5643
1388,5647
1388,5650
1388,5654
1388,5658
1388,5662
1388,5665
1388,5669
1388,5673
1174,5676
1388,5680
1388,5684
1388,5688
1388,5693
1388,5697
1388,5701
1388,5705
840,5709
1388,5713
1388,5722
1388,5730
532,5738
1388,5747
1388,5748
1388,5749
1388,5750
1388,5752
1388,5753
1388,5754
1388,5755
1388,5756
1388,5757
1388,5759
1388,5760
1388,5761
1388,5762
1388,5763
1388,5765
1388,5766
1388,5767
1388,5768
1388,5769
1388,5771
1388,5772
1388,5773
1388,5774
1388,5775
1388,5777
1388,5778
885,5779
1388,5780
1388,5787
1388,5793
1388,5800
1108,5807
1388,5813
1388,5819
1388,5825
1388,5830
1388,5836
769,5841
1388,5847
1388,5852
1388,5858
1388,5863
1388,5869
580,5875
1388,5880
1388,5886
1388,5891
1388,5897
1388,5902
1336,5908
1388,5913
1388,5920
1388,5927
1388,5933
880,5940
1388,5947
1388,5952
1388,5958
1388,5963
1388,5969
812,5975
1388,5980
1388,5986
1388,5991
1388,5997
1388,6002
46,6008
1388,6013
1388,6020
1388,6027
1388,6033
928,6040
1388,6047
1388,6053
1388,6060
1388,6067
1341,6073
1388,6080
1388,6086
1388,6091
1388,6097
1388,6102
1019,6108
1388,6113
1388,6119
1388,6125
1388,6130
1388,6136
321,6141
1388,6147
1388,6153
1388,6160
1388,6167
19,6173
1388,6180
1388,6187
1388,6193
1388,6200
1118,6207
1388,6213
1388,6220
1388,6227
1388,6233
1411,6240
919,6240
1388,6247
1388,6253
1388,6260
1388,6267
146,6273
1388,6280
1388,6287
1388,6293
1388,6300
1068,6307
1388,6313
1388,6320
1388,6327
1388,6333
828,6340
1388,6347
1388,6352
1388,6358
1388,6363
1388,6369
102,6375
1388,6380
1388,6386
1388,6391
1388,6397
1388,6402
482,6408
1388,6413
1388,6420
1388,6427
1388,6433
1162,6440
1388,6447
1388,6455
1388,6463
530,6472
1388,6480
1388,6488
1388,6497
80,6505
1388,6513
1388,6522
1388,6530
943,6538
1409,6543
1388,6547
1388,6555
1388,6563
1084,6572
1388,6580
1388,6588
1388,6597
1188,6605
1388,6613
1388,6620
1388,6627
1388,6633
351,6640
1388,6647
1388,6653
1388,6660
1388,6667
286,6673
1388,6680
1388,6687
1388,6693
1388,6700
136,6707
1388,6713
1388,6719
1388,6725
1388,6730
1388,6736
323,6741
1388,6747
1388,6752
1388,6758
1388,6763
1388,6769
263,6775
1388,6780
1388,6786
1388,6791
1388,6797
1388,6802
1106,6808
1388,6813
1388,6819
1388,6825
1388,6830
1388,6836
605,6841
1388,6847
1388,6853
1388,6860
1388,6867
777,6873
1388,6880
1388,6887
1388,6893
1388,6900
1016,6907
1388,6913
1388,6920
1388,6927
1388,6933
1336,6940
1388,6947
1388,6953
1388,6960
1388,6967
1039,6973
1388,6980
1388,6986
1388,6991
1388,6997
1388,7002
107,7008
1388,7013
1388,7022
1388,7030
1319,7038
1388,7047
1388,7048
1388,7049
1388,7051
1388,7052
1388,7053
1388,7054
1388,7056
1388,7057
1388,7058
1388,7060
1388,7061
1388,7062
1388,7063
1388,7065
1388,7066
1388,7067
1388,7069
1388,7070
1388,7071
1388,7072
1388,7074
1388,7075
1388,7076
1388,7078
747,7079
1388,7080
1388,7091
980,7102
1388,7113
1388,7125
0,7135
1268,7136
1388,7147
1388,7158
0,7168
1018,7169
0,7179
1388,7180
1388,7191
0,7202
649,7202
0,7212
1388,7213
0,7224
1388,7225
850,7236
1388,7247
1388,7258
1034,7269
0,7279
1388,7280
1388,7291
0,7302
780,7302
0,7312
1388,7313
1388,7325
822,7336
1388,7347
0,7357
1388,7358
0,7369
645,7369
0,7379
1388,7380
1411,7382
1388,7391
535,7402
1388,7413
0,7423
1388,7425
0,7435
539,7436
1388,7447
1388,7458
181,7469
1388,7480
1388,7491
318,7502
1388,7513
1388,7525
577,7536
1388,7547
1388,7558
0,7568
641,7569
0,7579
1388,7580
1388,7591
689,7602
1388,7613
1388,7625
723,7636
0,7646
1388,7647
0,7657
1388,7658
974,7669
1388,7680
1388,7691
0,7701
910,7702
0,7713
1388,7713
1388,7725
688,7736
0,7746
1388,7747
0,7758
1388,7758
935,7769
1388,7780
1388,7791
1266,7802
1388,7813
1388,7822
1388,7830
54,7838
1388,7847
1388,7855
1388,7863
329,7872
1388,7880
1388,7888
1388,7897
463,7905
1388,7913
1388,7922
1388,7930
266,7938
1388,7947
1388,7958
867,7969
0,7979
1388,7980
0,7990
1276,7997
1388,8013
0,8025
1388,8025
0,8035
864,8036
1388,8047
1388,8058
589,8069
1388,8080
1388,8091
1411,8093
164,8102
1388,8113
1388,8125
0,8135
466,8136
1388,8147
1388,8158
155,8169
1388,8180
0,8190
0,8193
1322,8197
1388,8213
1388,8225
209,8236
1388,8247
1388,8258
464,8269
0,8279
1388,8280
0,8290
1388,8291
653,8302
1388,8313
1388,8325
299,8336
1388,8347
1388,8358
524,8369
0,8379
1388,8380
0,8390
1388,8391
886,8402
1388,8413
1388,8425
0,8435
941,8436
1388,8447
1388,8458
1052,8469
0,8479
1388,8480
1388,8491
1205,8502
1388,8513
1388,8525
701,8536
1388,8547
1388,8558
208,8569
1388,8580
1388,8591
0,8601
1219,8602
0,8612
1388,8613
1388,8622
1388,8630
303,8638
1388,8647
1388,8655
1388,8663
458,8672
1388,8680
1388,8691
1124,8702
1388,8713
0,8723
1388,8725
491,8736
1388,8747
1388,8758
705,8769
1388,8780
1388,8791
1411,8793
1334,8802
0,8812
1388,8813
1388,8822
1388,8830
585,8838
1388,8847
1388,8855
1388,8863
944,8872
1388,8880
1388,8888
1388,8897
748,8905
1388,8913
1388,8922
1388,8930
311,8938
1388,8947
1388,8955
1388,8963
233,8972
1388,8980
1388,8988
1388,8997
937,9005
1388,9013
1388,9022
1388,9030
899,9038
1388,9047
1388,9055
1388,9063
862,9072
1388,9080
1388,9088
1388,9097
860,9105
1388,9113
1388,9122
1388,9130
332,9138
1388,9147
1388,9155
1388,9163
266,9172
1388,9180
1388,9188
1388,9197
371,9205
1388,9213
1388,9222
1388,9230
165,9238
1388,9247
1388,9255
1388,9263
281,9272
1388,9280
1388,9288
1388,9297
118,9305
1388,9313
0,9323
1388,9325
0,9335
813,9336
1388,9347
1388,9358
1245,9369
1388,9380
1388,9391
0,9402
1240,9402
1388,9413
0,9423
1388,9425
0,9435
933,9436
1388,9447
1388,9458
860,9469
1388,9480
0,9490
1388,9491
789,9502
0,9512
1388,9513
1388,9525
0,9535
782,9536
1388,9547
1388,9558
724,9569
0,9579
1388,9580
1388,9591
481,9602
1388,9613
1388,9622
1388,9630
392,9638
1388,9647
1388,9655
1388,9663
1207,9672
1388,9680
508,9685
1388,9687
1388,9693
1388,9700
51,9707
1388,9713
1388,9722
1388,9730
1132,9738
1388,9747
1388,9755
1388,9763
1109,9772
1388,9780
1388,9788
1388,9797
1236,9805
1388,9813
0,9823
1388,9825
0,9835
1241,9836
1388,9847
1388,9855
1388,9863
165,9872
1388,9880
1388,9888
1388,9897
171,9905
1388,9913
1388,9925
870,9936
1388,9947
0,9957
1388,9958
0,9968
593,9969
1388,9980
0,9990
1388,9991
0,10001
870,10002
0,10013
1388,10013
1388,10025
634,10036
1388,10047
1388,10058
0,10068
904,10069
1388,10080
1388,10091
862,10102
1388,10113
0,10123
1388,10125
538,10136
1388,10147
1388,10158
568,10169
0,10179
1388,10180
1388,10191
967,10202
1388,10213
1388,10225
1334,10236
0,10246
1388,10247
1388,10255
1388,10263
170,10272
1388,10280
1388,10288
1388,10297
463,10305
1388,10313
1388,10322
1388,10330
440,10338
1388,10347
1388,10355
1388,10363
230,10372
1388,10380
1388,10388
1388,10397
18,10405
1388,10413
0,10428
518,10430
1388,10447
1388,10448
1388,10449
1388,10449
1388,10450
1388,10451
1388,10452
1388,10453
1388,10454
1388,10455
1388,10456
1388,10457
1388,10458
1388,10458
1388,10459
1388,10460
1388,10461
1388,10462
1388,10463
1388,10464
1388,10465
1388,10466
1388,10467
1388,10467
1388,10468
1388,10469
1388,10470
1388,10471
1388,10472
1388,10473
1388,10474
1388,10475
1388,10476
1388,10477
1388,10477
1388,10478
918,10479
1388,10480
1388,10487
1388,10493
1388,10500
332,10507
1388,10513
1419,10515
1388,10519
1388,10525
1388,10530
1388,10536
964,10541
1388,10547
1388,10552
1388,10558
1388,10563
1388,10569
1224,10575
1388,10580
1388,10586
1388,10591
1388,10597
1388,10602
1018,10608
1388,10613
1388,10619
1388,10625
1388,10630
1388,10636
874,10641
1388,10647
1388,10652
1388,10658
1388,10663
1388,10669
808,10675
1388,10680
1388,10685
1388,10690
1388,10694
1388,10699
1388,10704
45,10709
1388,10713
1388,10718
1388,10723
1388,10728
1388,10732
1388,10737
56,10742
1388,10747
1388,10752
1388,10756
1388,10761
1388,10766
1417,10769
1388,10771
497,10775
1388,10780
1388,10786
1388,10791
1388,10797
1388,10802
1256,10808
1388,10813
1388,10819
1388,10825
1388,10830
1388,10836
720,10841
1388,10847
1388,10852
1388,10858
1388,10863
1388,10869
163,10875
1388,10880
1388,10886
1388,10891
1388,10897
1388,10902
98,10908
1388,10913
1388,10918
1388,10923
1388,10928
1388,10932
1388,10937
200,10942
1388,10947
1388,10952
1388,10958
1388,10963
1388,10969
1000,10975
1388,10980
1388,10985
1388,10990
1388,10994
1388,10999
1388,11004
725,11009
1388,11013
1388,11018
1388,11022
1388,11026
1388,11030
1388,11034
1388,11038
137,11043
1388,11047
1388,11051
1388,11055
1388,11059
1388,11063
1388,11068
1388,11072
340,11076
1388,11080
1388,11085
1388,11090
1388,11094
1388,11099
1388,11104
1268,11109
1388,11113
1388,11118
1388,11122
1388,11126
1388,11130
1388,11134
1388,11138
586,11143
1388,11147
1388,11150
1388,11154
1388,11158
1388,11162
1388,11165
1388,11169
1388,11173
99,11176
1388,11180
1388,11184
1388,11188
1388,11191
1388,11195
1388,11199
1388,11202
1388,11206
793,11210
1388,11213
1388,11217
1388,11220
1388,11223
1388,11227
1388,11230
1388,11233
1388,11237
1388,11240
67,11243
1388,11247
1388,11250
1388,11254
1388,11258
1388,11262
1388,11265
1388,11269
1388,11273
1128,11276
1388,11280
1388,11283
1388,11287
1388,11290
1388,11293
1388,11297
1388,11300
1388,11303
1388,11307
224,11310
1388,11313
1388,11316
1388,11320
1388,11323
1388,11326
1388,11329
1388,11332
1388,11335
1388,11338
1388,11341
412,11344
1388,11347
1388,11350
1388,11353
1388,11356
1388,11359
1388,11362
1388,11365
1388,11368
1388,11371
1388,11374
579,11377
1388,11380
1388,11383
1388,11386
1388,11389
1388,11392
1388,11395
1388,11398
1388,11401
1388,11404
1388,11407
188,11410
1388,11413
1388,11416
1388,11420
1388,11423
1388,11426
1388,11429
1388,11432
1388,11435
1388,11438
1388,11441
68,11444
1388,11447
1460,11482
1460,11490
1460,11500
1460,11540
1460,11541
1460,11557
1460,11567
1460,11582
1460,11628
1460,11628
1460,11638
1460,11648
1460,11675
1460,11695
1460,11705
1460,11746
1460,11747
1460,11747
1460,11747
1460,11748
1460,11748
1460,11749
1460,11749
1460,11749
1460,11750
1460,11750
1460,11751
1460,11751
1460,11751
1460,11752
1460,11752
1460,11753
1460,11753
1460,11753
1460,11754
1460,11754
1460,11755
1460,11755
1460,11755
1459,11756
1460,11756
1460,11757
1460,11757
1460,11757
1460,11758
1460,11758
1460,11759
1460,11759
1460,11759
1460,11760
1460,11760
1460,11761
1460,11761
1459,11761
1460,11762
1460,11762
1460,11777
1460,11777
1460,11787
1460,11794
1460,11794
1460,11794
1460,11795
1460,11795
1460,11796
1460,11796
1460,11796
1460,11797
1460,11797
1460,11798
1460,11798
1460,11798
1460,11799
1460,11799
1459,11800
1460,11800
1499,11800
1460,11800
1460,11801
1460,11801
1460,11802
1459,11802
1460,11802
1460,11803
1460,11803
1460,11804
1460,11804
1460,11804
1460,11805
1460,11805
1460,11806
1460,11806
1460,11806
1460,11807
1460,11807
1460,11808
1460,11808
1460,11808
1460,11809
1460,11809
1460,11810
1460,11810
1460,11810
1460,11811
286,11811
1388,11813
1388,11818
1388,11822
1388,11826
1388,11830
1388,11834
1388,11838
1499,11841
1029,11843
1388,11847
1388,11850
1388,11853
1388,11857
1388,11860
1388,11863
1388,11867
1388,11870
1388,11873
539,11877
1388,11880
1388,11884
1388,11888
1388,11891
1388,11895
1388,11899
1388,11902
1388,11906
285,11910
1388,11913
1388,11917
1388,11920
1388,11923
1388,11927
1388,11930
1388,11933
1388,11937
1388,11940
93,11943
1388,11947
1388,11950
1388,11954
1388,11958
1388,11962
1388,11965
1388,11969
1388,11973
682,11976
1388,11980
1388,11983
1388,11987
1388,11990
1388,11993
1388,11997
1388,12000
1388,12003
1388,12007
1246,12010
1388,12013
1388,12017
1388,12020
1388,12023
1388,12027
1388,12030
1388,12033
1388,12037
1388,12040
1300,12043
1388,12047
1388,12050
1388,12053
1388,12056
1427,12057
1388,12059
1388,12062
1388,12065
1388,12068
1388,12071
1388,12074
589,12077
1388,12080
1388,12083
1388,12086
1388,12089
1388,12092
1388,12095
1388,12098
1388,12101
1388,12104
1388,12107
1200,12110
1388,12113
1388,12116
1388,12120
1388,12123
1388,12126
1388,12129
1388,12132
1388,12135
1388,12138
1388,12141
1387,12144
1388,12147
1388,12150
1388,12152
1388,12155
1388,12158
1388,12161
1388,12163
1388,12166
1388,12169
1388,12172
1388,12175
186,12177
1388,12180
1388,12183
1388,12186
1388,12188
1388,12191
1388,12194
1388,12197
1427,12198
1388,12200
1388,12202
1388,12205
1388,12208
1298,12211
1388,12213
1388,12216
1388,12219
1388,12221
1388,12224
1388,12226
1388,12229
1388,12231
1388,12234
1388,12237
1388,12239
1388,12242
483,12244
1388,12247
1388,12249
1388,12252
1388,12254
1388,12257
1388,12260
1388,12262
1388,12265
1388,12267
1388,12270
1388,12272
1388,12275
128,12278
1388,12280
1388,12283
1388,12286
1388,12289
1388,12292
1388,12295
1388,12298
1388,12301
1388,12304
1388,12307
1289,12310
1388,12313
1388,12316
1388,12320
1388,12323
1388,12326
1388,12329
1388,12332
1388,12335
1388,12338
1388,12341
1021,12344
1388,12347
1388,12350
1388,12352
1388,12355
1388,12358
1388,12361
1388,12363
1388,12366
1388,12369
1388,12372
1388,12375
1201,12377
1388,12380
1388,12383
1388,12386
1388,12388
1388,12391
1388,12394
1388,12397
1388,12400
1388,12402
1388,12405
1388,12408
327,12411
1388,12413
1388,12416
1388,12419
1388,12422
1388,12425
1388,12427
1388,12430
1388,12433
1388,12436
1388,12438
1388,12441
296,12444
1388,12447
1388,12450
1388,12452
1388,12455
1388,12458
1388,12461
1388,12463
1388,12466
1388,12469
1388,12472
1388,12475
822,12477
1388,12480
1388,12483
1388,12485
1388,12488
1388,12490
1388,12493
1388,12495
1388,12498
1388,12501
1388,12503
1388,12506
1388,12508
220,12511
1388,12513
1388,12516
1388,12518
1388,12521
1388,12523
1388,12525
1388,12528
1388,12530
1388,12532
1388,12535
1388,12537
1388,12540
1388,12542
558,12544
1388,12547
1388,12550
1388,12552
1388,12555
1388,12558
1388,12561
1388,12563
1388,12566
1388,12569
1388,12572
1388,12575
389,12577
1388,12580
1388,12585
1388,12590
1388,12594
1388,12599
1388,12604
1255,12609
1388,12613
1388,12618
1388,12622
1388,12626
1388,12630
1388,12634
1388,12638
588,12643
1388,12647
1388,12652
1388,12658
1388,12663
1388,12669
1425,12670
1219,12675
1388,12680
1388,12685
1388,12690
1388,12694
1388,12699
1388,12704
106,12709
1388,12713
1388,12718
1388,12723
1388,12728
1388,12732
1388,12737
1037,12742
1388,12747
1388,12752
1388,12756
1388,12761
1388,12766
1388,12771
607,12775
1388,12780
1388,12785
1388,12790
1388,12794
1388,12799
1388,12804
315,12809
1388,12813
1388,12819
1388,12825
1388,12830
1388,12836
640,12841
1388,12847
1388,12853
1388,12860
1388,12867
1019,12873
1388,12880
1388,12885
1388,12890
1388,12894
1388,12899
1388,12904
399,12909
1388,12913
1388,12917
1388,12921
1388,12925
1388,12928
1388,12932
1388,12936
1388,12939
57,12943
1388,12947
1388,12952
1388,12956
1388,12961
1388,12966
1431,12967
1388,12971
632,12975
1388,12980
1388,12984
1388,12988
